DATETIME,VALUEMWHMETERINGDATA_customerES_1,VALUEMWHMETERINGDATA_customerES_2,VALUEMWHMETERINGDATA_customerES_5,VALUEMWHMETERINGDATA_customerES_11,VALUEMWHMETERINGDATA_customerES_19,VALUEMWHMETERINGDATA_customerES_30,VALUEMWHMETERINGDATA_customerES_31,VALUEMWHMETERINGDATA_customerES_39,VALUEMWHMETERINGDATA_customerES_40,VALUEMWHMETERINGDATA_customerES_44,VALUEMWHMETERINGDATA_customerES_45,VALUEMWHMETERINGDATA_customerES_46,VALUEMWHMETERINGDATA_customerES_48,VALUEMWHMETERINGDATA_customerES_59,VALUEMWHMETERINGDATA_customerES_60,VALUEMWHMETERINGDATA_customerES_61,VALUEMWHMETERINGDATA_customerES_62,VALUEMWHMETERINGDATA_customerES_63,VALUEMWHMETERINGDATA_customerES_64,VALUEMWHMETERINGDATA_customerES_66,VALUEMWHMETERINGDATA_customerES_67,VALUEMWHMETERINGDATA_customerES_69,VALUEMWHMETERINGDATA_customerES_70,VALUEMWHMETERINGDATA_customerES_72,VALUEMWHMETERINGDATA_customerES_74,VALUEMWHMETERINGDATA_customerES_76,VALUEMWHMETERINGDATA_customerES_80,VALUEMWHMETERINGDATA_customerES_89,VALUEMWHMETERINGDATA_customerES_90,VALUEMWHMETERINGDATA_customerES_92,VALUEMWHMETERINGDATA_customerES_93,VALUEMWHMETERINGDATA_customerES_94,VALUEMWHMETERINGDATA_customerES_96,VALUEMWHMETERINGDATA_customerES_97,VALUEMWHMETERINGDATA_customerES_98,VALUEMWHMETERINGDATA_customerES_100,VALUEMWHMETERINGDATA_customerES_104,VALUEMWHMETERINGDATA_customerES_107,VALUEMWHMETERINGDATA_customerES_109,VALUEMWHMETERINGDATA_customerES_114,VALUEMWHMETERINGDATA_customerES_115,VALUEMWHMETERINGDATA_customerES_117,VALUEMWHMETERINGDATA_customerES_126,VALUEMWHMETERINGDATA_customerES_127,VALUEMWHMETERINGDATA_customerES_129,VALUEMWHMETERINGDATA_customerES_130,VALUEMWHMETERINGDATA_customerES_140,VALUEMWHMETERINGDATA_customerES_143,VALUEMWHMETERINGDATA_customerES_148,VALUEMWHMETERINGDATA_customerES_151,VALUEMWHMETERINGDATA_customerES_154,VALUEMWHMETERINGDATA_customerES_162,VALUEMWHMETERINGDATA_customerES_164,VALUEMWHMETERINGDATA_customerES_167,VALUEMWHMETERINGDATA_customerES_169,VALUEMWHMETERINGDATA_customerES_175,VALUEMWHMETERINGDATA_customerES_179,VALUEMWHMETERINGDATA_customerES_180,VALUEMWHMETERINGDATA_customerES_182,VALUEMWHMETERINGDATA_customerES_183,VALUEMWHMETERINGDATA_customerES_186,VALUEMWHMETERINGDATA_customerES_188,VALUEMWHMETERINGDATA_customerES_190,VALUEMWHMETERINGDATA_customerES_199,VALUEMWHMETERINGDATA_customerES_201,VALUEMWHMETERINGDATA_customerES_202,VALUEMWHMETERINGDATA_customerES_207,VALUEMWHMETERINGDATA_customerES_209,VALUEMWHMETERINGDATA_customerES_210,VALUEMWHMETERINGDATA_customerES_213,VALUEMWHMETERINGDATA_customerES_214,VALUEMWHMETERINGDATA_customerES_216,VALUEMWHMETERINGDATA_customerES_225,VALUEMWHMETERINGDATA_customerES_226,VALUEMWHMETERINGDATA_customerES_232,VALUEMWHMETERINGDATA_customerES_234,VALUEMWHMETERINGDATA_customerES_242,VALUEMWHMETERINGDATA_customerES_244,VALUEMWHMETERINGDATA_customerES_247,VALUEMWHMETERINGDATA_customerES_263,VALUEMWHMETERINGDATA_customerES_265,VALUEMWHMETERINGDATA_customerES_266,VALUEMWHMETERINGDATA_customerES_267,VALUEMWHMETERINGDATA_customerES_269,VALUEMWHMETERINGDATA_customerES_270,VALUEMWHMETERINGDATA_customerES_273,VALUEMWHMETERINGDATA_customerES_274,VALUEMWHMETERINGDATA_customerES_282,VALUEMWHMETERINGDATA_customerES_297,VALUEMWHMETERINGDATA_customerES_298,VALUEMWHMETERINGDATA_customerES_300,VALUEMWHMETERINGDATA_customerES_307,VALUEMWHMETERINGDATA_customerES_311,VALUEMWHMETERINGDATA_customerES_312,VALUEMWHMETERINGDATA_customerES_313,VALUEMWHMETERINGDATA_customerES_334,VALUEMWHMETERINGDATA_customerES_335,VALUEMWHMETERINGDATA_customerES_336
2024-08-01 10:00:00,0.0024840269949578,0.0002043530572504,0.011072808,0.0186102077144873,2.05729827855072,0.025186902053726153,0.010761577465541051,0.114051635,0.013233818,0.0960152,0.318728475,0.9239679424873352,0.0201840896267676,0.0,0.17407032994412058,0.5386134389048767,0.4302098000521541,0.32917806485275264,0.15249844137220975,0.02533502887810085,1.7653717974403382,0.02364655,2.5741031263160705,2.3387006614852908,0.2132491500237487,0.433380485,0.425323875,1.04699635,0.5483153303219985,0.4149459,0.00015382634262749381,0.00104495532531655,0.0207866851159322,0.2397575486080074,0.0251947274441206,0.03200342047183275,0.03798018757089325,0.0146270022554457,0.0541440230938947,2.9170808650054934,0.50453675,0.0667043704797585,0.0030733433282171003,0.0002583084497574778,0.16345832001303848,0.05029552,0.1502339999310821,0.1585074670469856,0.0265555625,0.043719164862164255,0.02884736,0.033453528,0.02435772678053565,0.0170108326727533,0.02990795,1.417375e-05,0.060158793,0.0102204565336021,0.0095295795,0.0,0.0010273821248256,6.213892274737874e-05,0.074194655,0.0007398334452706999,0.00070718485,0.1221815,0.47560328,0.074955405,0.23521371,0.9416575939773559,0.00177182735,0.00044055344805982226,0.0002975248796665865,0.00022139514059627927,0.9012661,0.0002986359513137469,0.01856615544549085,0.2667996871091747,0.00136517584629145,0.0932958306034503,0.1358973979949951,2.8482305592681882,1.16299276273098,0.00471672975,0.00829749007231115,0.074970565,0.02433692190536375,0.3577223,0.02019145498761915,0.62799625,0.0023377574551446,2.2360224072821047,0.26640317,0.0041789536972011,0.0313261617626667,0.045480162,0.0171170235,0.1872043059359741
2024-08-01 11:00:00,0.0026425243449578,0.00018526555742794999,0.0114157571865633,0.0191501606035721,2.0874689231391907,0.02913702200360345,0.010761577465541051,0.110889055,0.0133798205,0.091402115,0.3245663,0.7031887586668014,0.019753739434876398,0.0,0.17422647994412058,0.54032121628582,0.42790900005215404,0.27037689701351164,0.12238084,0.0266220718555841,1.575972783786011,0.025562493,2.08845065,2.4150784643066405,0.1651915500237487,0.45008950292371513,0.41477233,1.03753615,0.5295853307871246,0.41120245,0.00015382634262749381,0.00095414441847605,0.02128645060571165,0.21635871148449895,0.0230887534441206,0.03198228752598285,0.03835154057089325,0.014295044215577101,0.0593022247899055,2.1584008231986997,0.5229531,0.0679137451614022,0.0029897122490388003,0.0002624135647574778,0.1474683350130385,0.034613695,0.14713745077528054,0.13456334502909661,0.0236462115,0.02818413986216425,0.027144455,0.028538581,0.02426181378053565,0.0150634420898008,0.02990795,1.417375e-05,0.041443005,0.0108535350336021,0.010388487,0.0,0.00100561962002785,7.157386095536019e-05,0.078448005,0.0008050574452707,0.00070718485,0.11461539,0.43798092,0.051939325,0.2404185,0.9926024271400451,0.0017361785,0.00044055344805982226,0.00029947804966658654,0.00022381820059627928,0.89510315,0.0003099056713137469,0.017939690011935797,0.2702506721091747,0.00143568789629145,0.0996923416401016,0.14596058428287506,2.809986310281372,1.2297211008724211,0.00374869515,0.00873385707369565,0.08219736,0.0255789500932121,0.3545764,0.020341356091254103,0.6324989,0.0021445410051446,2.4415357354956053,0.25870045,0.0043188520267087,0.0291444009220302,0.045480162,0.0171170235,0.18898402914788814
2024-08-01 12:00:00,0.0026567209949578,0.00017483970679535,0.01265310789529635,0.019597129781146,2.1036448879096987,0.0317308159098749,0.010761577465541051,0.110889055,0.013092856,0.08280643,0.31666255,0.63439555,0.0193364007506752,0.0,0.1748359099441206,0.5321528914576721,0.42790900005215404,0.22711228638999936,0.11701445,0.0270827011658487,1.441117656583786,0.026025338,2.077337,2.474175873554993,0.1972345661373043,0.43531092567764523,0.3833367,1.0643538,0.4734440521066665,0.39633345,0.00015382634262749381,0.000892295082569,0.0210307395977523,0.20084735035758017,0.0222686829441206,0.0319146838375344,0.03912179157089325,0.01417420656098125,0.061059493780210444,1.6853332635522842,0.5295623,0.06915378058455704,0.00294428165482115,0.00027550774975747776,0.1299798400130385,0.029437704,0.14011723177791147,0.11740237710093496,0.021687785,0.02004522786216425,0.026259355,0.026069925,0.02352582828053565,0.0142237230481927,0.02990795,1.50033455e-05,0.0292935615,0.0108535350336021,0.0103612935,0.0,0.00096499562256665,9.080829221334256e-05,0.07749763,0.0009170609952707,0.000717929,0.11378932,0.43720913,0.030059563,0.24149227,1.018414218560028,0.00175725425,0.00044055344805982226,0.0003043573796665865,0.00022473747059627928,0.90179575,0.0003193274863137469,0.017401906011935798,0.29707301710917466,0.00143978864629145,0.0973605612102203,0.14823144674301145,2.8119791925079345,1.2519801620876312,0.00285961,0.00898605084499835,0.08007449,0.030681889398838,0.3245994,0.0208111431229733,0.62585235,0.0021646385051446,2.6097907343463134,0.26501365,0.0043886944095084994,0.027768997202221153,0.045480162,0.0171170235,0.19731454365840148
2024-08-01 13:00:00,0.0025919868449578,0.00018256475352045,0.01360091959214125,0.0195509799536061,2.0820044341018678,0.03285002163804815,0.010765650965541051,0.1041305,0.01410024,0.07588393,0.24979532,0.64386905,0.018718557163723698,0.0,0.16453947494412058,0.5174927118426513,0.41943197005215405,0.17127411858730315,0.109070315,0.02794145772128675,1.2073512212097168,0.027288383,2.0996425,2.5142871768844604,0.3291085407156944,0.4324121437052083,0.36656435,1.010045,0.407079272728157,0.39633345,0.00015382634262749381,0.00085671146217515,0.02053931130713055,0.1372480433796215,0.0169329889441206,0.03162524371006345,0.03941564557089325,0.0141020451603186,0.0628696308991909,1.70684325,0.54014175,0.06427877416307255,0.0029040334438136,0.0002793901797574778,0.0899809850130385,0.01877182,0.1366968499310821,0.10414055143423555,0.022692885,0.020311016362164248,0.025845902,0.025302928,0.02314290978053565,0.0129720983718085,0.02990795,1.71107675e-05,0.0192496665,0.0108535350336021,0.010414052,0.0,0.0009201919500329,9.177135506640352e-05,0.07763935,0.0008843857952707001,0.0007907264,0.11467751,0.43520645,0.025031371,0.23586823,0.940756799886322,0.0017235732,0.00043744774805982224,0.00032489879966658653,0.00023738192059627927,0.90179575,0.0003455354263137469,0.016484508511935798,0.30970580488184923,0.00142948739629145,0.08619182797104645,0.13689069333334195,2.812345983984375,1.2206074042503356,0.0028916375,0.00850029347917555,0.063610695,0.0313397925410709,0.24805605,0.02047174963332555,0.59098255,0.0021572778551446,2.671396791629639,0.241102935,0.00443258927226465,0.0327666186681069,0.041827945,0.0171170235,0.20789442249977108
2024-08-01 14:00:00,0.0020901369949578,0.00022458407075025,0.0155456167257302,0.01909157529135465,2.027235620819092,0.03266957602657125,0.0141931133559867,0.09144789,0.0144050085,0.07416769,0.26186177,0.620881,0.0179028433855855,0.0,0.1683707699441206,0.5107507708674621,0.41765650005215404,0.12890423205768586,0.10820912,0.02524868477735805,0.9847050552204132,0.0,2.0996425,2.5483840139282226,0.36011026894340514,0.3193907,0.34842425,0.9856282,0.3727799829975128,0.39633345,0.00015382634262749381,0.0008159635820544,0.0205342841629798,0.11376193804075,0.014936369444120601,0.03097572258272025,0.036760090570893245,0.01381315141583275,0.0604644972211289,1.7255882,0.5408188,0.062998723343724,0.0028764541884115,0.0002798860997574778,0.058778990013038504,0.020538725,0.1366968499310821,0.0939478846083641,0.022692885,0.021509117862164247,0.024470605,0.020006461,0.02203367978053565,0.0133295919860222,0.02990795,1.71107675e-05,0.00925488,0.0094179045336021,0.0115075335,0.0,0.0008546930815760501,9.408868208290242e-05,0.07573224,0.0009109345452707001,0.0007907264,0.116014085,0.4368517,0.09295582751304625,0.213140935,0.91529930260849,0.0011992138,0.00044747876805982225,0.00032489879966658653,0.0002506295184554212,0.79550155,0.0003455354263137469,0.0118162820119358,0.3556662499723053,0.00138675889629145,0.0534625331107784,0.09496837109327315,2.832060416281128,1.1102527706823349,0.0030455705,0.006471458007456051,0.057679825,0.0268478517301416,0.2855293,0.01663411439844665,0.64644515,0.0021709977051446,2.382705552713623,0.1735556,0.0043917728962789,0.039347781040800806,0.04068639,0.0171170235,0.23610358425575256
2024-08-01 15:00:00,0.0020538556949578,0.0002323331620602,0.01560880141609285,0.01873131410812255,2.073422334690857,0.03227881728864955,0.01703033379567405,0.07808443,0.012779873,0.08321803,0.28703255,0.63406575,0.01692871675977945,0.0,0.1682135199441206,0.5160738530760955,0.41739063005215404,0.09531345959148164,0.1193955,0.023151393456743198,0.9263048264472962,0.0,2.0996425,2.5407368572128295,0.3765244019772339,0.3182401,0.34842425,0.985543,0.3688221998999405,0.40068985,0.00015382634262749381,0.00078147954473985,0.020270296125830402,0.08826960391684201,0.0126284049441206,0.0300119480072975,0.035342795570893246,0.0133329066222579,0.057811985245714154,1.85601485,0.53626015,0.0518438197243285,0.00287659552899655,0.0002798860997574778,0.0552868350130385,0.0278343485,0.1410605149310821,0.08527485,0.0235800035,0.019279620862164247,0.020997765,0.020006461,0.022007232780535648,0.013163974085371,0.02990795,1.71107675e-05,0.00716180775,0.0083589640336021,0.008934089,0.0,0.00074300738363705,9.449162842157513e-05,0.073886215,0.0009070541452707,0.0007907264,0.116189235,0.4368517,0.09714692259355545,0.210214525,0.8814327183074951,0.00096427925,0.00044747876805982225,0.00032087877966658653,0.0002601788738226175,0.8007524,0.0003455354263137469,0.01148539796611285,0.40447999590206146,0.00148563849629145,0.0006945775,0.004701913,2.8149951605102537,0.990953635885334,0.0031480822,0.0014971575,0.0603840575,0.026466095613493903,0.2936534,0.009822967421371601,0.64891045,0.0021203353051446,2.333656287094116,0.15306911,0.004277871214080849,0.0391471362083995,0.0444260425,0.0171170235,0.24773553809265134
2024-08-01 16:00:00,0.0020900138449578,0.00023380535224985002,0.01639957279327165,0.0180330972144873,2.0733786184822085,0.030949083298516752,0.01859186419574165,0.07610848,0.0099631825,0.082846085,0.29228945,0.6393,0.0160572311949217,0.0,0.16877053994412058,0.5577707591658783,0.41739063005215404,0.084896125,0.1385147,0.02154931865508555,0.8852560109806061,0.0,2.0996425,2.468393865383911,0.49345423458919524,0.319015325,0.34842425,0.98412975,0.352379834057045,0.40068985,0.00015382634262749381,0.000737639571808,0.0204156049378371,0.083918155,0.011634231944120601,0.0284261087865133,0.03492483707089325,0.0126857094600539,0.048828098759217245,1.93535735,0.5245009,0.051229834724328495,0.0028777753913090502,0.0002798860997574778,0.0538740130130385,0.030649431,0.1437385199310821,0.08481311,0.020306919,0.01580742336216425,0.015570257,0.0193788,0.02208702078053565,0.01275613116770025,0.02990795,1.71107675e-05,0.007502694,0.0085581415336021,0.00781482,0.0,0.00059952076601595,9.85780522201895e-05,0.068866735,0.0008783844952707,0.0007907264,0.115700745,0.4368517,0.05364891407692335,0.20948054,0.8382859888381958,0.00095929525,0.00044747876805982225,0.00032087877966658653,0.0002394885113579,0.8007524,0.0003455354263137469,0.01336815812107965,0.4783748256921768,0.0014842754962914502,0.00078699445,0.0051821,2.6894133839141845,0.9765696008642674,0.002993676,0.0014971575,0.060812872,0.0141227369247322,0.2940719,0.0059863675474974495,0.6425734,0.0021271427051446,1.7514626531951905,0.144144865,0.0041240187620225,0.039430794862360945,0.0444260425,0.0171170235,0.2453937025305557
2024-08-01 17:00:00,0.0020740798449578,0.00023428144764114998,0.01714998874482675,0.0180330972144873,2.0702501888069156,0.03030740204460665,0.019846446973361,0.067403965,0.010252879,0.0827654,0.29369253,0.63476195,0.0147833664261895,0.0,0.1682658799441206,0.6082599017029953,0.41739063005215404,0.0857606,0.16138932,0.020400186902069052,0.8073979757045746,0.0,2.0996425,2.4041072757614135,0.641868064437294,0.319015325,0.48277345,0.981034,0.36020566764347073,0.40068985,0.00015084208762749382,0.0006939494035674,0.021315734927989,0.098199835,0.0115097829441206,0.026947095894863098,0.035213025570893244,0.01201582223353275,0.04641213126466035,2.074037,0.53306605,0.042537614724328494,0.0028777338952991,0.0002798860997574778,0.0494720600130385,0.03469752,0.1495335249310821,0.089917995,0.020325562,0.01644323536216425,0.010273504,0.0193717685,0.01877297628053565,0.012171126480871649,0.02990795,1.71107675e-05,0.0076786215,0.0085581415336021,0.0060915935,0.0,0.00055374274895705,0.00010275524133213192,0.06367863,0.0008704987952706999,0.0007907264,0.11442248,0.43664938,0.0715694488400602,0.21095702,0.8142713370628357,0.0010415389,0.00044747876805982225,0.00032087877966658653,0.0002400624429359,0.8007524,0.0003455354263137469,0.0144998270153284,0.5237799573059845,0.0014863656962914502,0.0004800923,0.006631131,2.7282409666595457,0.9769714508642674,0.003082542,0.001787667,0.059971715,0.01407652430482745,0.29210375,0.005244385797497451,0.64229745,0.0018779167051446001,1.250704529623413,0.10684705,0.00387137525549815,0.037956222857832296,0.0444260425,0.0171170235,0.25101783177993775
2024-08-01 18:00:00,0.0022462756949578,0.0002020950773547,0.0155998680191035,0.017426721214487302,2.038637623428345,0.0287262202725534,0.0185823851945772,0.059419483,0.0094929225,0.0817829,0.2862206,0.6793754,0.0137624985750571,0.0,0.1605653649441206,0.6609153750544738,0.41723010005215405,0.09331088,0.187684,0.0207370206573138,0.7676404646915436,0.0018308951,2.0996425,2.363657364671326,0.6789780110305786,0.3327853,0.66877425,0.94740885,0.379741979648056,0.40068985,0.00015084208762749382,0.0006939494035674,0.021924712565744853,0.09285582,0.010608134944120601,0.024374239407007448,0.035774959070893245,0.0108290530820347,0.04196550625686025,2.07599115,0.5285153,0.0336003277243285,0.00274688263913265,0.0002798860997574778,0.060460350013038504,0.050917635,0.1506650499310821,0.0907154,0.01670153,0.02361190636216425,0.006770592,0.025033932,0.01819096428053565,0.0119154490517765,0.029897675,1.71107675e-05,0.0116045775,0.0085581415336021,0.006210314,0.0,0.00053634861496125,0.00010661459465705,0.056802567,0.0008219573952707,0.0007907264,0.1170585,0.474745,0.15289341112779614,0.206014635,0.823109449083252,0.001132354,0.00044747876805982225,0.0003321739796665865,0.00025666134052765,0.737441,0.0003455354263137469,0.0155452301529593,0.5451190145324707,0.0015001077462914502,5.320867e-07,8.0592195e-20,2.6700994817718504,0.9507652508642673,0.0034859306,0.001787667,0.057821732,0.0043561010494434,0.289753375,0.00446159504749745,0.62115795,0.0019145097551446,1.2048990773017882,0.09795415,0.0036341710191704997,0.03282589513501665,0.0444260425,0.0171170235,0.2466162017392349
2024-08-01 19:00:00,0.0022863367449578002,0.00017887466424975002,0.01637351692226645,0.017426721214487302,2.002152517937851,0.02725012335188435,0.0178450324322059,0.039999605,0.009058642,0.08179827,0.280624,0.67522295,0.0136702950750571,0.0,0.1548783999441206,0.7335581782466125,0.41656695005215405,0.09496116,0.17018424,0.02168673232679175,0.8005850465820312,0.0,2.113788,2.322463879411316,0.6684232968002319,0.34228602,1.73828565,0.93018975,0.3873617940688324,0.372096775,0.00015084208762749382,0.0006939494035674,0.0219193045035419,0.10886635,0.0099904594441206,0.0235501600238428,0.035350583570893254,0.00986505906668745,0.038762478425614796,2.13642765,0.53148435,0.0244471397243285,0.0026257775976217,0.0002771011997574778,0.061459230013038504,0.05609625,0.1501140999310821,0.2068419,0.012646151,0.05358855486216425,0.007329205,0.024052324,0.01771381578053565,0.0119531671698346,0.029897675,1.71107675e-05,0.010651389,0.0098249070336021,0.0058959145,0.0,0.0004455409021637,0.00013201850474155,0.05005252,0.0007573221452706999,0.0007907264,0.11700292,0.47662315,0.21969958177791596,0.201603415,0.8485552664938354,0.0013409143,0.00044747876805982225,0.0003524531496665865,0.00027143007208365,0.7261232,0.0003455354263137469,0.0177155339805889,0.5292502634855651,0.00077662229629145,5.320867e-07,8.0592195e-20,2.6265803658981324,0.9573223008642674,0.0033663397,0.0002906461,0.0538418775,0.0059182206113887505,0.26568035,0.00472131004749745,0.61512465,0.0021682690051446,0.9749122438191891,0.13022365,0.0033686235,0.03440917931608375,0.0444260425,0.0172988025,0.24755648555599208
2024-08-01 20:00:00,0.0021180376949577998,0.00017813626486309968,0.0159686602872133,0.017426721214487302,1.9514337231697083,0.0252350924090271,0.0173235472041144,0.04212422,0.010234952,0.080604955,0.27074802,0.6618412,0.0136702950750571,0.0,0.1541622499441206,0.8088951411849212,0.38371990005215406,0.093941635,0.271954415,0.0218232784875822,0.8291614411136627,0.002452213,2.14012575,2.286241421525574,0.7953765251655579,0.282479585,1.74159335,0.93018975,0.41280095337844847,0.372096775,0.00015001517262749382,0.0006939494035674,0.0219124805226955,0.11335142,0.0099904594441206,0.0223116299845364,0.034962471570893244,0.0088060545855205,0.037407603905766945,2.273905,0.5210655,0.0239054572243285,0.00258715722205925,0.00027600822475747777,0.0726368600130385,0.079391605,0.1677465499310821,0.21373105,0.01267193,0.05281713186216425,0.0073538515,0.025275748,0.01816881728053565,0.0110146954053249,0.0298565775,1.71107675e-05,0.019404165,0.0098449250336021,0.0065761825,0.0,0.0004097458983264,0.0001282556028997,0.049122405,0.0007968958452706999,0.0007907264,0.113432875,0.476622225,0.27378235612442015,0.20217945,0.8745471672554016,0.00143937825,0.00044747876805982225,0.0003682480296665865,0.0002643819764364,0.6919244,0.0003455354263137469,0.0190490054780755,0.5671291820790862,0.00076583914629145,5.320867e-07,8.0592195e-20,2.541010096507263,0.9574896508642673,0.00326198365,0.00024195529,0.07101165,0.0065323277527616,0.22158566,0.00514359804749745,0.5972775,0.0022246791551446,1.0235157000130386,0.13022365,0.0033686235,0.03280112565243645,0.0444260425,0.0172988025,0.23915948683223726
2024-08-01 21:00:00,0.0020696059949578,0.00016229607859670722,0.0153938076600461,0.017426721214487302,1.8871264001354218,0.0222761329748456,0.018137846303261748,0.043477135,0.010288795,0.07974892,0.20055495,0.66535735,0.0133935495750571,0.0,0.12172424494412061,0.8794547024375152,0.33378042505215405,0.091094105,0.309074135,0.0261818504687166,0.8644693642570496,0.0024442782,2.14012575,2.244723374290466,0.8841547229543686,0.308623015,1.69274615,0.84732775,0.4154939340718842,0.372096775,0.00014954191762749382,0.0006939494035674,0.02224119480491825,0.10656154,0.0098129039441206,0.02132099281426115,0.03426159357089325,0.00839091462313705,0.038346932626965,2.2848449,0.5094168,0.024481951224328502,0.0025143769239901,0.00027548184975747776,0.054663670013038505,0.07212005,0.1770908999310821,0.21656412,0.0153983,0.04905898486216425,0.007363026,0.02549193,0.01740450978053565,0.01042326515111015,0.0298565775,1.71107675e-05,0.0206514765,0.0098569840336021,0.006743344,0.0,0.0003636327847515,0.00012575735042659692,0.047764155,0.0008379177452707001,0.0007907264,0.11061308,0.476622225,0.29542138674373625,0.2011894,0.8751080209013365,0.0010956713,0.00044747876805982225,0.0003731876996665865,0.00029614854742975,0.679294,0.0003455354263137469,0.0187048770850739,0.5758679668918609,0.00076663269629145,0.0119756295,0.10405778,2.543484466226196,0.9413076008642673,0.0032646075,0.0040646555,0.0949218,0.005544519872553701,0.13837813,0.0053926640474974506,0.5908464,0.0022342213551446,1.2566183500130386,0.113119555,0.0033686235,0.01395900148331185,0.0444260425,0.0172988025,0.26404163480278015
2024-08-01 22:00:00,0.0017084067449578,0.00017041894975747778,0.01507627961302755,0.017426721214487302,1.8493074485874177,0.019360544970659598,0.0220096550631299,0.04077013,0.012368179843612149,0.07939064,0.109121115,0.6621104,0.0138097230750571,0.0,0.0693371699441206,0.9329451670890808,0.30458467005215406,0.09651865352171896,0.3062255,0.03018892352919195,0.8913910450965882,0.0,2.14012575,2.252425128860474,0.956983313809967,0.112114615,1.2850189,0.8338158,0.43970698121604923,0.372096775,0.0001445413026274938,0.0006939494035674,0.022786302320873697,0.03505797,0.0094580199441206,0.020521011239360797,0.03174960807089325,0.008172571639394551,0.0395632210610814,2.1360765,0.5046572,0.023311250724328502,0.00246561801139515,0.00029413964975747776,0.0496820750130385,0.06349201,0.1769368649310821,0.2550125021690082,0.015499087,0.047533042362164254,0.0073869785,0.028695843514792298,0.01658623778053565,0.006409263222909949,0.029816007,1.71107675e-05,0.0198220165,0.0077245345336021,0.006677172,0.0,0.00032439475935515,0.00011425935240654915,0.045420658,0.0008854955952707,0.0007907264,0.108089665,0.4740007,0.2992901218883896,0.18678157,0.9100460101089478,0.00080749335,0.00044747876805982225,0.0003544325996665865,0.0002872159223056,0.6258121,0.0003282623013137469,0.01789030152218245,0.5764487406034088,0.00104701714629145,0.0292958525,0.10247478252395151,2.5523611068969725,0.8358826508642674,0.0032526138,0.00317263415,0.13620208,0.00572325261444745,0.13492331,0.005413950547497451,0.573208,0.0019930898551446,1.1496136200640201,0.17692985,0.0028223926,0.01452096785937665,0.032070715,0.0172988025,0.2797367742394638
2024-08-01 23:00:00,0.0015970077449578,0.00017041894975747778,0.01388791320343395,0.017426721214487302,1.8960802747253418,0.019360544970659598,0.025553235625184502,0.03890508,0.01458275222065065,0.06951715,0.076189125,0.63191305,0.0131061695750571,0.0,0.0698703499441206,0.9723816266304016,0.28596230005215406,0.13853316456542014,0.311823935,0.033074459574918696,0.9298564588722229,0.0,2.14012575,2.276781255645752,0.9305591723758697,0.112657325,1.281471,0.9051935,0.45545475042633055,0.363416375,0.0001445413026274938,0.0006899573035674,0.0232479602632508,0.031860128,0.0094580199441206,0.020117326209764697,0.02934142557089325,0.0078658657774524,0.0409701623913431,2.1598235,0.50130915,0.0229145997243285,0.0023077273023579,0.00029194187475747776,0.0431368150130385,0.06141178,0.1770470399310821,0.2844978582316589,0.015499087,0.04567813986216425,0.0073993385,0.033083599719619,0.01641447278053565,0.0047861614023481,0.029816007,1.71107675e-05,0.01959869,0.006743434033602101,0.0066461105,0.0,0.00029809258445915,9.809212205672961e-05,0.04474317,0.0007881355952707001,0.0007907264,0.1058201,0.4717067,0.31037319371383665,0.18986276,0.9461767989031982,0.0007839147,0.00043454354805982226,0.0003215604496665865,0.00026478532987025,0.62751295,0.0003085098213137469,0.0170865529392545,0.577429504522934,0.00092630809629145,0.0718133003758621,0.1548608309184837,2.5986860268997196,0.8205423508642673,0.0032100037,0.0059570949308743,0.13812612,0.00630619407707875,0.12718281,0.00532001804749745,0.5780535,0.0018777611551445998,0.8486803935085296,0.19187545,0.0026969777,0.013083336402465551,0.0266217125,0.0172988025,0.28511933805091855
2024-08-02 00:00:00,0.0008931896949578,0.00011293553475747778,0.011672694224985451,0.017426721214487302,1.9131775754623412,0.019360544970659598,0.02627157124559495,0.040778405,0.01699317747699665,0.0820308,0.0619331375,0.5611456,0.0124296520750571,0.0,0.13056951994412058,0.9959052804118347,0.3327489000521541,0.16111225095979692,0.312987565,0.0377775782797861,1.0145373442810057,0.152540935,2.1204283,2.300348454333496,0.8970073891014099,0.13108375,1.269036,0.88260555,0.4892646538906861,0.47824765,0.0001445413026274938,0.0006272495535674,0.0240101114964852,0.03766468,0.0094580199441206,0.01938502997845435,0.02335638007089325,0.00798320155260105,0.0431041843492603,2.1683995,0.5194916,0.0217488807243285,0.0023076935419146,0.00016317482975747777,0.044955155013038504,0.061223595,0.1734864099310821,0.30282541979888916,0.015105619,0.043648109862164254,0.007193689,0.03389365525678775,0.01710197478053565,0.00593412705158035,0.029816007,1.19186015e-05,0.0192835015,0.0034063327836020996,0.0062694185,0.0,0.00031386773256225,4.3967759677633484e-05,0.044928033,0.0003873481202707,0.00022177819,0.113954805,0.48254907,0.3934013999280548,0.201745375,0.9541471443151855,0.00046391887,0.0004319164480598222,0.00015557383966658653,0.00015611772338505,0.6310456,9.129268131374691e-05,0.0184462276310868,0.5149493200788117,0.00082641939629145,0.09730169743791961,0.1831184257721138,2.6997457643096925,0.9427852508642673,0.00316629885,0.0083030208488849,0.12641658,0.00677874001419225,0.121373335,0.00507203654749745,0.67072045,0.0015601889051446,0.8277251500130385,0.17061551,0.00189166785,0.01115575023514985,0.043167275,0.016218597,0.286163096993103
